row,open_time,position_id,symbol,side,volume,open_price,stop_loss,take_profit,close_time,close_price,commission,swap,profit,comment
11609,2026-07-09 04:39:24.748000,20252287,XAUUSD,sell,0.01,4073.51,4072.68,,2026-07-09 04:42:19.159000,4072.68,0.0,0.0,0.83,STR S7
11610,2026-07-09 04:39:36.689000,20252285,XAUUSD,sell,0.01,4072.9,4072.68,,2026-07-09 04:42:19.159000,4072.68,0.0,0.0,0.22,STR S8
11611,2026-07-09 04:41:57.241000,20252282,XAUUSD,sell,0.01,4071.85,4071.09,,2026-07-09 04:44:10.888000,4071.42,0.0,0.0,0.43,STR S11
11612,2026-07-09 04:48:57.779000,20252081,XAUUSD,sell,0.02,4068.39,4066.97,,2026-07-09 04:52:16.054000,4066.98,0.0,0.0,2.82,STR S19
11613,2026-07-09 04:50:09.560000,20252080,XAUUSD,sell,0.02,4068.12,4066.97,,2026-07-09 04:52:16.054000,4066.98,0.0,0.0,2.28,STR S20
11614,2026-07-09 04:50:32.377000,20252078,XAUUSD,sell,0.02,4067.78,4066.97,,2026-07-09 04:52:16.054000,4066.98,0.0,0.0,1.6,STR S21
11615,2026-07-09 04:50:35.321000,20252076,XAUUSD,sell,0.02,4067.37,4066.97,,2026-07-09 04:52:16.054000,4066.98,0.0,0.0,0.78,STR S22
11616,2026-07-09 04:51:33.959000,20252075,XAUUSD,sell,0.02,4066.91,4065.62,,2026-07-09 05:00:00.867000,4065.62,0.0,0.0,2.58,STR S23
11617,2026-07-09 04:51:36.950000,20252074,XAUUSD,sell,0.02,4066.54,4065.62,,2026-07-09 05:00:00.867000,4065.62,0.0,0.0,1.84,STR S24
11618,2026-07-09 04:53:27.677000,20252311,XAUUSD,sell,0.02,4067.04,4067.01,,2026-07-09 04:58:07.580000,4067.1,0.0,0.0,-0.12,STR S22
11619,2026-07-09 04:53:27.678000,20252312,XAUUSD,sell,0.02,4067.04,4067.01,,2026-07-09 04:58:07.580000,4067.1,0.0,0.0,-0.12,STR S21
11620,2026-07-09 04:55:32.834000,20252314,XAUUSD,sell,0.02,4068.19,4067.01,,2026-07-09 04:58:07.580000,4067.1,0.0,0.0,2.18,STR S20
11621,2026-07-09 04:59:19.719000,20252070,XAUUSD,sell,0.02,4065.28,4063.64,,2026-07-09 05:07:42.976000,4063.75,0.0,0.0,3.06,STR S27
11622,2026-07-09 04:59:26.611000,20252069,XAUUSD,sell,0.02,4064.89,4063.62,,2026-07-09 05:07:42.976000,4063.75,0.0,0.0,2.28,STR S28
11623,2026-07-09 04:59:33.249000,20252068,XAUUSD,sell,0.02,4064.44,4063.62,,2026-07-09 05:07:42.975000,4063.75,0.0,0.0,1.38,STR S29
11624,2026-07-09 05:02:25.204000,20252331,XAUUSD,sell,0.02,4066.53,4063.71,,2026-07-09 05:07:42.976000,4063.75,0.0,0.0,5.56,STR S24
11625,2026-07-09 05:02:41.907000,20252329,XAUUSD,sell,0.02,4066.1,4063.68,,2026-07-09 05:07:42.976000,4063.75,0.0,0.0,4.7,STR S25
11626,2026-07-09 05:06:26.834000,20252328,XAUUSD,sell,0.02,4065.72,4063.68,,2026-07-09 05:07:42.976000,4063.75,0.0,0.0,3.94,STR S26
11627,2026-07-09 05:06:56.897000,20252067,XAUUSD,sell,0.02,4064.05,4063.68,,2026-07-09 05:07:42.974000,4063.75,0.0,0.0,0.6,STR S30
11628,2026-07-09 05:06:57.647000,20252064,XAUUSD,sell,0.02,4063.43,4060.88,,2026-07-09 05:09:59.698000,4060.95,0.0,0.0,4.96,STR S31
11629,2026-07-09 05:09:06.913000,20251362,XAUUSD,sell,0.02,4062.0,4060.79,,2026-07-09 05:09:56.378000,4060.83,0.0,0.0,2.34,STR S35
11630,2026-07-09 05:09:15.445000,20251364,XAUUSD,sell,0.02,4061.58,4060.79,,2026-07-09 05:09:56.378000,4060.83,0.0,0.0,1.5,STR S36
11631,2026-07-09 05:09:23.237000,20251366,XAUUSD,sell,0.02,4061.2,4060.78,,2026-07-09 05:09:56.378000,4060.83,0.0,0.0,0.74,STR S37
11632,2026-07-09 05:09:25.345000,20251368,XAUUSD,sell,0.02,4060.81,4060.78,,2026-07-09 05:09:56.378000,4060.83,0.0,0.0,-0.04,STR S38
11633,2026-07-09 05:09:34.016000,20251370,XAUUSD,sell,0.02,4060.06,4059.97,,2026-07-09 05:10:32.277000,4059.98,0.0,0.0,0.16,STR S39
11634,2026-07-09 05:09:34.119000,20251372,XAUUSD,sell,0.02,4059.72,4059.28,,2026-07-09 05:11:10.702000,4059.3,0.0,0.0,0.84,STR S40
11635,2026-07-09 05:09:34.258000,20251374,XAUUSD,sell,0.02,4059.56,4059.28,,2026-07-09 05:11:10.702000,4059.3,0.0,0.0,0.52,STR S41
11636,2026-07-09 05:10:18.230000,20251376,XAUUSD,sell,0.02,4059.17,4056.89,,2026-07-09 05:13:27.258000,4056.91,0.0,0.0,4.52,STR S42
11637,2026-07-09 05:10:22.460000,20251378,XAUUSD,sell,0.02,4058.68,4056.89,,2026-07-09 05:13:27.258000,4056.91,0.0,0.0,3.54,STR S43
11638,2026-07-09 05:10:54.249000,20251380,XAUUSD,sell,0.02,4058.26,4056.58,,2026-07-09 05:13:23.771000,4056.66,0.0,0.0,3.2,STR S44
11639,2026-07-09 05:12:13.185000,20252369,XAUUSD,sell,0.02,4060.35,4057.01,,2026-07-09 05:13:31.650000,4057.03,0.0,0.0,6.64,STR S39
11640,2026-07-09 05:12:15.408000,20252367,XAUUSD,sell,0.02,4059.97,4056.89,,2026-07-09 05:13:27.259000,4056.91,0.0,0.0,6.12,STR S40
11641,2026-07-09 05:12:17.903000,20252366,XAUUSD,sell,0.02,4059.57,4056.87,,2026-07-09 05:13:27.258000,4056.91,0.0,0.0,5.32,STR S41
11642,2026-07-09 05:12:52.796000,20251382,XAUUSD,sell,0.02,4057.93,4056.58,,2026-07-09 05:13:23.772000,4056.66,0.0,0.0,2.54,STR S45
11643,2026-07-09 05:12:57.859000,20251384,XAUUSD,sell,0.05,4057.4,4056.58,,2026-07-09 05:13:23.772000,4056.66,0.0,0.0,3.7,STR S46
11644,2026-07-09 05:13:00.675000,20251386,XAUUSD,sell,0.05,4056.96,4056.58,,2026-07-09 05:13:23.772000,4056.66,0.0,0.0,1.5,STR S47
11645,2026-07-09 05:13:11.852000,20251388,XAUUSD,sell,0.05,4056.71,4056.61,,2026-07-09 05:13:23.773000,4056.66,0.0,0.0,0.25,STR S48
11646,2026-07-09 05:13:14.856000,20251390,XAUUSD,sell,0.05,4056.3,4055.55,,2026-07-09 05:18:38.224000,4055.59,0.0,0.0,3.55,STR S49
11647,2026-07-09 05:13:17.241000,20251392,XAUUSD,sell,0.05,4055.89,4055.55,,2026-07-09 05:18:38.224000,4055.59,0.0,0.0,1.5,STR S50
11648,2026-07-09 05:14:09.069000,20252389,XAUUSD,sell,0.05,4057.51,4055.55,,2026-07-09 05:18:38.225000,4055.59,0.0,0.0,9.6,STR S46
11649,2026-07-09 05:15:04.201000,20252392,XAUUSD,sell,0.02,4058.33,4058.16,,2026-07-09 05:17:41.628000,4058.16,0.0,0.0,0.34,STR S44
11650,2026-07-09 05:15:17.650000,20252391,XAUUSD,sell,0.02,4057.94,4055.55,,2026-07-09 05:18:38.225000,4055.59,0.0,0.0,4.7,STR S45
11651,2026-07-09 05:15:21.595000,20252388,XAUUSD,sell,0.05,4057.05,4055.55,,2026-07-09 05:18:38.225000,4055.59,0.0,0.0,7.3,STR S47
11652,2026-07-09 05:18:07.447000,20252387,XAUUSD,sell,0.05,4056.71,4055.54,,2026-07-09 05:18:38.225000,4055.59,0.0,0.0,5.6,STR S48
11653,2026-07-09 05:18:18.689000,20251396,XAUUSD,sell,0.05,4055.04,,,2026-07-09 06:15:19.427000,4059.88,0.0,0.0,-24.2,STR S52
11654,2026-07-09 05:18:29.969000,20251400,XAUUSD,sell,0.05,4054.25,,,2026-07-09 06:15:19.322000,4059.88,0.0,0.0,-28.15,STR S54
11655,2026-07-09 05:19:23.156000,20252416,XAUUSD,sell,0.05,4055.88,4055.51,,2026-07-09 05:22:01.070000,4055.61,0.0,0.0,1.35,STR S50
11656,2026-07-09 05:23:12.071000,20252423,XAUUSD,sell,0.05,4057.48,,,2026-07-09 06:15:18.118000,4059.81,0.0,0.0,-11.65,STR S46
11657,2026-07-09 05:24:32.419000,20252427,XAUUSD,sell,0.02,4058.57,4057.69,,2026-07-09 05:30:31.483000,4057.97,0.0,0.0,1.2,STR S43
11658,2026-07-09 05:24:40.308000,20252426,XAUUSD,sell,0.02,4058.21,4057.69,,2026-07-09 05:30:31.483000,4057.97,0.0,0.0,0.48,STR S44
11659,2026-07-09 05:27:36.157000,20252430,XAUUSD,sell,0.02,4059.99,4058.72,,2026-07-09 05:29:03.611000,4058.72,0.0,0.0,2.54,STR S40
11660,2026-07-09 05:28:00.744000,20252429,XAUUSD,sell,0.02,4059.55,4058.72,,2026-07-09 05:29:03.611000,4058.72,0.0,0.0,1.66,STR S41
11661,2026-07-09 05:28:07.760000,20252428,XAUUSD,sell,0.02,4059.16,4058.7,,2026-07-09 05:29:03.610000,4058.72,0.0,0.0,0.88,STR S42
11662,2026-07-09 05:28:27.682000,20252424,XAUUSD,sell,0.02,4057.88,4057.69,,2026-07-09 05:30:31.483000,4057.97,0.0,0.0,-0.18,STR S45
11663,2026-07-09 05:30:13.030000,20252422,XAUUSD,sell,0.05,4057.12,,,2026-07-09 06:15:18.223000,4059.81,0.0,0.0,-13.45,STR S47
11664,2026-07-09 05:30:22.157000,20252421,XAUUSD,sell,0.05,4056.63,,,2026-07-09 06:15:18.327000,4059.81,0.0,0.0,-15.9,STR S48
11665,2026-07-09 05:33:55.827000,20252467,XAUUSD,sell,0.02,4062.02,4060.93,,2026-07-09 05:40:00.776000,4061.1,0.0,0.0,1.84,STR S35
11666,2026-07-09 05:35:18.410000,20252469,XAUUSD,sell,0.02,4062.37,4060.93,,2026-07-09 05:40:00.776000,4061.1,0.0,0.0,2.54,STR S34
11667,2026-07-09 05:35:32.189000,20252464,XAUUSD,sell,0.02,4061.48,4060.89,,2026-07-09 05:40:00.776000,4061.1,0.0,0.0,0.76,STR S36
11668,2026-07-09 05:35:38.032000,20252446,XAUUSD,sell,0.02,4061.21,4060.93,,2026-07-09 05:40:00.775000,4061.1,0.0,0.0,0.22,STR S37
11669,2026-07-09 05:39:06.469000,20252444,XAUUSD,sell,0.02,4060.77,4060.37,,2026-07-09 05:41:15.859000,4060.41,0.0,0.0,0.72,STR S38
11670,2026-07-09 05:39:19.747000,20252443,XAUUSD,sell,0.02,4060.4,4060.37,,2026-07-09 05:41:15.858000,4060.41,0.0,0.0,-0.02,STR S39
11671,2026-07-09 05:39:29.457000,20252442,XAUUSD,sell,0.02,4059.76,,,2026-07-09 06:15:17.904000,4059.81,0.0,0.0,-0.1,STR S40
11672,2026-07-09 05:40:52.528000,20252441,XAUUSD,sell,0.02,4059.57,,,2026-07-09 06:15:18.013000,4059.81,0.0,0.0,-0.48,STR S41
11673,2026-07-09 05:44:16.067000,20252492,XAUUSD,sell,0.02,4060.39,4060.04,,2026-07-09 06:03:48.587000,4060.11,0.0,0.0,0.56,STR S39
11674,2026-07-09 05:45:22.705000,20252494,XAUUSD,sell,0.02,4061.18,4060.04,,2026-07-09 06:03:48.588000,4060.11,0.0,0.0,2.14,STR S37
11675,2026-07-09 05:48:44.460000,20252496,XAUUSD,sell,0.02,4062.0,4060.04,,2026-07-09 06:03:48.588000,4060.11,0.0,0.0,3.78,STR S35
11676,2026-07-09 05:49:50.454000,20252495,XAUUSD,sell,0.02,4061.61,4060.04,,2026-07-09 06:03:48.588000,4060.11,0.0,0.0,3.0,STR S36
11677,2026-07-09 05:53:58.894000,20252498,XAUUSD,sell,0.02,4062.85,4062.68,,2026-07-09 05:58:29.159000,4062.8,0.0,0.0,0.1,STR S33
11678,2026-07-09 05:54:30.135000,20252497,XAUUSD,sell,0.02,4062.43,4060.04,,2026-07-09 06:03:48.588000,4060.11,0.0,0.0,4.64,STR S34
11679,2026-07-09 06:00:13.272000,20252505,XAUUSD,sell,0.02,4063.68,4060.04,,2026-07-09 06:03:48.589000,4060.11,0.0,0.0,7.14,STR S31
11680,2026-07-09 06:00:18.324000,20252504,XAUUSD,sell,0.02,4063.17,4060.04,,2026-07-09 06:03:48.588000,4060.11,0.0,0.0,6.12,STR S32
11681,2026-07-09 06:00:26.427000,20252503,XAUUSD,sell,0.02,4062.8,4060.03,,2026-07-09 06:03:42.021000,4060.03,0.0,0.0,5.54,STR S33
11682,2026-07-09 06:02:08.041000,20252493,XAUUSD,sell,0.02,4060.79,4060.04,,2026-07-09 06:03:48.587000,4060.11,0.0,0.0,1.36,STR S38
11683,2026-07-09 06:06:25.538000,20252531,XAUUSD,sell,0.02,4062.03,4060.92,,2026-07-09 06:15:17.379000,4059.77,0.0,0.0,4.52,STR S35
11684,2026-07-09 06:07:07.270000,20252529,XAUUSD,sell,0.02,4061.6,4060.92,,2026-07-09 06:15:17.483000,4059.81,0.0,0.0,3.58,STR S36
11685,2026-07-09 06:07:53.288000,20252526,XAUUSD,sell,0.02,4061.17,4060.92,,2026-07-09 06:15:17.589000,4059.81,0.0,0.0,2.72,STR S37
11686,2026-07-09 06:11:43.418000,20252533,XAUUSD,sell,0.02,4062.77,4060.9,,2026-07-09 06:15:17.031000,4059.8,0.0,0.0,5.94,STR S33
11687,2026-07-09 06:12:13.062000,20252532,XAUUSD,sell,0.02,4062.43,4060.9,,2026-07-09 06:15:17.274000,4059.77,0.0,0.0,5.32,STR S34
11688,2026-07-09 06:14:11.999000,20252534,XAUUSD,sell,0.02,4063.14,4060.92,,2026-07-09 06:15:16.925000,4059.8,0.0,0.0,6.68,STR S32
11689,2026-07-09 06:14:54.488000,20252525,XAUUSD,sell,0.02,4060.52,,,2026-07-09 06:15:17.693000,4059.81,0.0,0.0,1.42,STR S38
11690,2026-07-09 06:15:01.702000,20252524,XAUUSD,sell,0.02,4060.02,,,2026-07-09 06:15:17.799000,4059.81,0.0,0.0,0.42,STR S39
11691,2026-07-09 06:15:56.462000,20252677,XAUUSD,sell,0.01,4059.52,4058.53,,2026-07-09 06:18:21.732000,4058.54,0.0,0.0,0.98,STR S1
11692,2026-07-09 06:16:21.988000,20252559,XAUUSD,sell,0.01,4059.07,4058.53,,2026-07-09 06:18:21.731000,4058.54,0.0,0.0,0.53,STR S2
11693,2026-07-09 06:17:10.548000,20252561,XAUUSD,sell,0.01,4058.47,4057.75,,2026-07-09 06:44:24.063000,4057.97,0.0,0.0,0.5,STR S3
11694,2026-07-09 06:17:11.721000,20252563,XAUUSD,sell,0.01,4058.16,4057.75,,2026-07-09 06:44:24.063000,4057.97,0.0,0.0,0.19,STR S4
11695,2026-07-09 06:17:53.209000,20252565,XAUUSD,sell,0.01,4057.72,,,2026-07-09 07:01:39.621000,4070.06,0.0,0.0,-12.34,STR S5
11696,2026-07-09 06:22:22.360000,20252676,XAUUSD,buy,0.01,4060.42,4063.39,,2026-07-09 06:34:02.301000,4063.25,0.0,0.0,2.83,STR B1
11697,2026-07-09 06:22:25.629000,20252558,XAUUSD,buy,0.01,4061.05,4063.4,,2026-07-09 06:34:02.299000,4063.25,0.0,0.0,2.2,STR B2
11698,2026-07-09 06:25:57.587000,20252684,XAUUSD,sell,0.01,4059.52,4057.75,,2026-07-09 06:44:24.063000,4057.97,0.0,0.0,1.55,STR S1
11699,2026-07-09 06:26:07.410000,20252682,XAUUSD,sell,0.01,4059.07,4057.75,,2026-07-09 06:44:24.063000,4057.97,0.0,0.0,1.1,STR S2
11700,2026-07-09 06:30:39.045000,20252560,XAUUSD,buy,0.01,4061.32,4063.4,,2026-07-09 06:34:02.300000,4063.25,0.0,0.0,1.93,STR B3
11701,2026-07-09 06:30:42.239000,20252562,XAUUSD,buy,0.01,4061.82,4063.4,,2026-07-09 06:34:02.300000,4063.25,0.0,0.0,1.43,STR B4
11702,2026-07-09 06:31:06.767000,20252564,XAUUSD,buy,0.01,4062.22,4063.4,,2026-07-09 06:34:02.300000,4063.25,0.0,0.0,1.03,STR B5
11703,2026-07-09 06:31:08.074000,20252566,XAUUSD,buy,0.01,4062.68,4063.39,,2026-07-09 06:34:02.301000,4063.25,0.0,0.0,0.57,STR B6
11704,2026-07-09 06:31:29.875000,20252568,XAUUSD,buy,0.01,4063.2,4063.39,,2026-07-09 06:34:02.301000,4063.25,0.0,0.0,0.05,STR B7
11705,2026-07-09 06:32:12.283000,20252570,XAUUSD,buy,0.01,4063.64,4068.6,,2026-07-09 07:01:39.307000,4069.78,0.0,0.0,6.14,STR B8
11706,2026-07-09 06:32:42.157000,20252572,XAUUSD,buy,0.01,4064.02,4070.62,,2026-07-09 07:01:28.419000,4070.42,0.0,0.0,6.4,STR B9
11707,2026-07-09 06:32:44.306000,20252574,XAUUSD,buy,0.01,4064.5,4070.19,,2026-07-09 07:01:29.874000,4070.15,0.0,0.0,5.65,STR B10
11708,2026-07-09 06:37:16.210000,20252695,XAUUSD,buy,0.01,4062.39,4063.52,,2026-07-09 06:40:02.563000,4063.28,0.0,0.0,0.89,STR B5
11709,2026-07-09 06:37:46.860000,20252694,XAUUSD,buy,0.01,4062.75,4063.52,,2026-07-09 06:40:02.563000,4063.28,0.0,0.0,0.53,STR B6
11710,2026-07-09 06:38:18.294000,20252693,XAUUSD,buy,0.01,4063.13,4063.52,,2026-07-09 06:40:02.562000,4063.28,0.0,0.0,0.15,STR B7
11711,2026-07-09 06:40:41.548000,20252699,XAUUSD,buy,0.01,4063.17,4068.83,,2026-07-09 07:01:37.732000,4069.78,0.0,0.0,6.61,STR B7
11712,2026-07-09 06:43:51.370000,20252567,XAUUSD,sell,0.01,4057.16,,,2026-07-09 07:01:39.516000,4070.07,0.0,0.0,-12.91,STR S6
11713,2026-07-09 06:43:52.973000,20252569,XAUUSD,sell,0.01,4056.81,,,2026-07-09 07:01:39.412000,4070.07,0.0,0.0,-13.26,STR S7
11714,2026-07-09 06:49:40.038000,20252705,XAUUSD,buy,0.01,4060.42,4061.5,,2026-07-09 06:51:18.663000,4061.49,0.0,0.0,1.07,STR B1
11715,2026-07-09 06:49:40.311000,20252704,XAUUSD,buy,0.01,4061.08,4061.5,,2026-07-09 06:51:18.663000,4061.49,0.0,0.0,0.41,STR B2
11716,2026-07-09 06:49:57.246000,20252703,XAUUSD,buy,0.01,4061.37,4061.5,,2026-07-09 06:51:18.662000,4061.49,0.0,0.0,0.12,STR B3
11717,2026-07-09 06:50:03.295000,20252702,XAUUSD,buy,0.01,4061.77,4062.75,,2026-07-09 06:55:40.392000,4062.72,0.0,0.0,0.95,STR B4
11718,2026-07-09 06:50:28.338000,20252701,XAUUSD,buy,0.01,4062.22,4062.75,,2026-07-09 06:55:40.392000,4062.72,0.0,0.0,0.5,STR B5
11719,2026-07-09 06:51:08.962000,20252700,XAUUSD,buy,0.01,4062.67,4062.75,,2026-07-09 06:55:40.391000,4062.72,0.0,0.0,0.05,STR B6
11720,2026-07-09 06:52:47.155000,20252721,XAUUSD,sell,0.01,4059.5,,,2026-07-09 07:01:37.628000,4070.07,0.0,0.0,-10.57,STR S1
11721,2026-07-09 06:52:47.926000,20252733,XAUUSD,buy,0.01,4060.93,4061.33,,2026-07-09 06:52:52.705000,4061.31,0.0,0.0,0.38,STR B2
11722,2026-07-09 06:52:47.926000,20252734,XAUUSD,buy,0.01,4060.93,4061.33,,2026-07-09 06:52:52.705000,4061.31,0.0,0.0,0.38,STR B1
11723,2026-07-09 06:52:48.035000,20252732,XAUUSD,buy,0.01,4061.47,4062.75,,2026-07-09 06:55:40.392000,4062.72,0.0,0.0,1.25,STR B3
11724,2026-07-09 07:00:47.242000,20252576,XAUUSD,buy,0.01,4065.1,4070.16,,2026-07-09 07:01:29.874000,4070.15,0.0,0.0,5.05,STR B11
11725,2026-07-09 07:01:00.173000,20252578,XAUUSD,buy,0.01,4065.49,4069.92,,2026-07-09 07:01:30.890000,4069.81,0.0,0.0,4.32,STR B12
11726,2026-07-09 07:01:05.336000,20252580,XAUUSD,buy,0.01,4065.84,4069.27,,2026-07-09 07:01:39.201000,4069.78,0.0,0.0,3.94,STR B13
11727,2026-07-09 07:01:10.917000,20252582,XAUUSD,buy,0.01,4067.56,4069.27,,2026-07-09 07:01:39.097000,4069.78,0.0,0.0,2.22,STR B14
11728,2026-07-09 07:01:10.918000,20252584,XAUUSD,buy,0.01,4067.56,4068.85,,2026-07-09 07:01:38.992000,4069.77,0.0,0.0,2.21,STR B15
11729,2026-07-09 07:01:10.918000,20252586,XAUUSD,buy,0.02,4067.56,4068.91,,2026-07-09 07:01:38.890000,4069.78,0.0,0.0,4.44,STR B16
11730,2026-07-09 07:01:11.213000,20252588,XAUUSD,buy,0.02,4067.64,4068.92,,2026-07-09 07:01:38.785000,4069.78,0.0,0.0,4.28,STR B17
11731,2026-07-09 07:01:16.478000,20252590,XAUUSD,buy,0.02,4068.57,4068.98,,2026-07-09 07:01:38.680000,4069.78,0.0,0.0,2.42,STR B18
11732,2026-07-09 07:01:16.479000,20252592,XAUUSD,buy,0.02,4068.57,4068.83,,2026-07-09 07:01:38.575000,4069.78,0.0,0.0,2.42,STR B19
11733,2026-07-09 07:01:16.594000,20252594,XAUUSD,buy,0.02,4069.11,,,2026-07-09 07:01:38.464000,4069.78,0.0,0.0,1.34,STR B20
11734,2026-07-09 07:01:16.788000,20252596,XAUUSD,buy,0.02,4069.5,,,2026-07-09 07:01:38.359000,4069.78,0.0,0.0,0.56,STR B21
11735,2026-07-09 07:01:26.836000,20252598,XAUUSD,buy,0.02,4069.99,,,2026-07-09 07:01:38.254000,4069.78,0.0,0.0,-0.42,STR B22
11736,2026-07-09 07:01:27.403000,20252600,XAUUSD,buy,0.02,4070.46,,,2026-07-09 07:01:38.151000,4069.78,0.0,0.0,-1.36,STR B23
11737,2026-07-09 07:01:27.615000,20252602,XAUUSD,buy,0.02,4071.1,,,2026-07-09 07:01:38.046000,4069.78,0.0,0.0,-2.64,STR B24
11738,2026-07-09 07:01:27.702000,20252604,XAUUSD,buy,0.02,4071.34,,,2026-07-09 07:01:37.941000,4069.78,0.0,0.0,-3.12,STR B25
11739,2026-07-09 07:01:27.949000,20252606,XAUUSD,buy,0.02,4071.8,,,2026-07-09 07:01:37.836000,4069.78,0.0,0.0,-4.04,STR B26
11740,2026-07-09 07:01:46.909000,20252789,XAUUSD,buy,0.01,4070.89,4071.35,,2026-07-09 07:11:28.871000,4071.25,0.0,0.0,0.36,STR B2
11741,2026-07-09 07:01:53.613000,20252790,XAUUSD,sell,0.01,4069.03,4068.13,,2026-07-09 07:03:05.208000,4068.17,0.0,0.0,0.86,STR S2
11742,2026-07-09 07:01:53.920000,20252792,XAUUSD,sell,0.01,4068.53,4068.2,,2026-07-09 07:03:05.373000,4068.27,0.0,0.0,0.26,STR S3
11743,2026-07-09 07:01:57.077000,20252907,XAUUSD,buy,0.01,4070.42,4071.35,,2026-07-09 07:11:28.871000,4071.25,0.0,0.0,0.83,STR B1
11744,2026-07-09 07:02:00.696000,20252908,XAUUSD,sell,0.01,4069.35,4068.2,,2026-07-09 07:03:05.373000,4068.27,0.0,0.0,1.08,STR S1
11745,2026-07-09 07:02:36.206000,20252794,XAUUSD,sell,0.01,4068.01,4066.78,,2026-07-09 07:05:01.044000,4067.04,0.0,0.0,0.97,STR S4
11746,2026-07-09 07:02:39.564000,20252796,XAUUSD,sell,0.01,4067.74,4066.78,,2026-07-09 07:05:01.045000,4067.04,0.0,0.0,0.7,STR S5
11747,2026-07-09 07:02:49.333000,20252798,XAUUSD,sell,0.01,4067.29,4066.78,,2026-07-09 07:05:01.045000,4067.04,0.0,0.0,0.25,STR S6
11748,2026-07-09 07:04:26.293000,20252800,XAUUSD,sell,0.01,4066.86,4066.78,,2026-07-09 07:05:01.045000,4067.04,0.0,0.0,-0.18,STR S7
11749,2026-07-09 07:04:35.909000,20252802,XAUUSD,sell,0.01,4066.27,,,2026-07-09 08:00:20.337000,4094.06,0.0,0.0,-27.79,STR S8
11750,2026-07-09 07:04:36.422000,20252804,XAUUSD,sell,0.01,4066.0,,,2026-07-09 08:00:20.233000,4093.83,0.0,0.0,-27.83,STR S9
11751,2026-07-09 07:07:22.425000,20252920,XAUUSD,sell,0.01,4066.79,4066.56,,2026-07-09 07:31:22.842000,4066.56,0.0,0.0,0.23,STR S7
11752,2026-07-09 07:09:55.940000,20252926,XAUUSD,sell,0.01,4068.16,4067.92,,2026-07-09 07:21:15.718000,4068.07,0.0,0.0,0.09,STR S4
11753,2026-07-09 07:11:04.238000,20252927,XAUUSD,sell,0.01,4068.59,4067.92,,2026-07-09 07:21:15.719000,4068.07,0.0,0.0,0.52,STR S3
11754,2026-07-09 07:11:16.321000,20252791,XAUUSD,buy,0.01,4071.25,4071.42,,2026-07-09 07:11:28.772000,4071.41,0.0,0.0,0.16,STR B3
11755,2026-07-09 07:11:16.469000,20252793,XAUUSD,buy,0.01,4071.9,4073.08,,2026-07-09 07:11:38.207000,4073.01,0.0,0.0,1.11,STR B4
11756,2026-07-09 07:11:19.650000,20252928,XAUUSD,sell,0.01,4069.42,4069.27,,2026-07-09 07:19:32.481000,4069.45,0.0,0.0,-0.03,STR S1
11757,2026-07-09 07:11:26.140000,20252795,XAUUSD,buy,0.01,4072.39,4072.85,,2026-07-09 07:11:38.769000,4072.72,0.0,0.0,0.33,STR B5
11758,2026-07-09 07:11:26.791000,20252797,XAUUSD,buy,0.01,4072.5,4072.85,,2026-07-09 07:11:38.769000,4072.72,0.0,0.0,0.22,STR B6
11759,2026-07-09 07:11:35.495000,20252799,XAUUSD,buy,0.01,4072.92,4074.89,,2026-07-09 07:11:50.128000,4074.68,0.0,0.0,1.76,STR B7
11760,2026-07-09 07:11:35.795000,20252801,XAUUSD,buy,0.01,4073.33,4075.02,,2026-07-09 07:11:50.018000,4074.95,0.0,0.0,1.62,STR B8
11761,2026-07-09 07:11:36.508000,20252803,XAUUSD,buy,0.01,4073.92,4075.02,,2026-07-09 07:11:50.018000,4074.95,0.0,0.0,1.03,STR B9
11762,2026-07-09 07:11:37.256000,20252805,XAUUSD,buy,0.01,4074.27,4075.02,,2026-07-09 07:11:50.018000,4074.95,0.0,0.0,0.68,STR B10
11763,2026-07-09 07:11:46.484000,20252807,XAUUSD,buy,0.01,4074.78,4075.02,,2026-07-09 07:11:50.018000,4074.95,0.0,0.0,0.17,STR B11
11764,2026-07-09 07:11:46.860000,20252809,XAUUSD,buy,0.01,4075.26,4076.04,,2026-07-09 07:39:46.017000,4076.02,0.0,0.0,0.76,STR B12
11765,2026-07-09 07:11:46.963000,20252811,XAUUSD,buy,0.01,4076.07,4076.14,,2026-07-09 07:45:53.198000,4076.09,0.0,0.0,0.02,STR B13
11766,2026-07-09 07:11:46.963000,20252813,XAUUSD,buy,0.01,4076.07,4076.14,,2026-07-09 07:45:53.198000,4076.09,0.0,0.0,0.02,STR B14
11767,2026-07-09 07:11:55.786000,20252978,XAUUSD,buy,0.01,4074.21,4074.27,,2026-07-09 07:13:12.014000,4074.16,0.0,0.0,-0.05,STR B10
11768,2026-07-09 07:11:55.883000,20252979,XAUUSD,buy,0.01,4074.83,4076.12,,2026-07-09 07:39:45.611000,4076.1,0.0,0.0,1.27,STR B11
11769,2026-07-09 07:12:12.521000,20252982,XAUUSD,buy,0.01,4073.21,4074.1,,2026-07-09 07:13:14.206000,4074.1,0.0,0.0,0.89,STR B7
11770,2026-07-09 07:12:44.712000,20252985,XAUUSD,buy,0.01,4072.16,4074.1,,2026-07-09 07:13:14.207000,4074.1,0.0,0.0,1.94,STR B5
