row,time,deal_id,symbol,deal_type,direction,volume,price,order_id,commission,fee,swap,profit,balance,comment
99143,2026-07-10 12:05:56.473000,2407269,XAUUSD,sell,out,0.02,4107.67,20259342,0.0,0.0,0.0,1.84,8067.21,[sl 4107.67]
99144,2026-07-10 12:05:56.473000,2407270,XAUUSD,sell,out,0.02,4107.67,20259343,0.0,0.0,0.0,0.9,8068.11,[sl 4107.67]
99145,2026-07-10 12:05:56.473000,2407271,XAUUSD,sell,out,0.02,4107.67,20259344,0.0,0.0,0.0,0.32,8068.43,[sl 4107.67]
99146,2026-07-10 12:07:04.613000,2407272,XAUUSD,buy,in,0.02,4107.17,20259346,0.0,0.0,0.0,0.0,8068.43,STR B19
99147,2026-07-10 12:09:38.734000,2407273,XAUUSD,buy,in,0.02,4106.73,20259347,0.0,0.0,0.0,0.0,8068.43,STR B18
99148,2026-07-10 12:12:14.648000,2407274,XAUUSD,buy,in,0.02,4107.58,20259345,0.0,0.0,0.0,0.0,8068.43,STR B20
99149,2026-07-10 12:12:32.691000,2407275,XAUUSD,sell,out,0.02,4107.05,20259348,0.0,0.0,0.0,-0.24,8068.19,[sl 4107.22]
99150,2026-07-10 12:12:32.692000,2407276,XAUUSD,sell,out,0.02,4107.05,20259349,0.0,0.0,0.0,0.64,8068.83,[sl 4107.22]
99151,2026-07-10 12:13:44.365000,2407277,XAUUSD,buy,in,0.02,4107.13,20259350,0.0,0.0,0.0,0.0,8068.83,STR B19
99152,2026-07-10 12:18:24.628000,2407278,XAUUSD,sell,out,0.02,4106.97,20259351,0.0,0.0,0.0,-0.32,8068.51,[sl 4107.19]
99153,2026-07-10 12:19:52.328000,2407281,XAUUSD,buy,in,0.02,4107.18,20259354,0.0,0.0,0.0,0.0,8068.51,STR B19
99154,2026-07-10 12:22:38.578000,2407286,XAUUSD,buy,in,0.02,4109.08,20258932,0.0,0.0,0.0,0.0,8068.51,STR B24
99155,2026-07-10 12:22:47.770000,2407287,XAUUSD,buy,in,0.02,4109.53,20258934,0.0,0.0,0.0,0.0,8068.51,STR B25
99156,2026-07-10 12:23:09.302000,2407288,XAUUSD,buy,in,0.02,4109.87,20258936,0.0,0.0,0.0,0.0,8068.51,STR B26
99157,2026-07-10 12:23:14.818000,2407291,XAUUSD,buy,in,0.02,4110.24,20258938,0.0,0.0,0.0,0.0,8068.51,STR B27
99158,2026-07-10 12:23:42.944000,2407292,XAUUSD,buy,in,0.02,4110.72,20258940,0.0,0.0,0.0,0.0,8068.51,STR B28
99159,2026-07-10 12:24:31.157000,2407298,XAUUSD,buy,in,0.02,4111.13,20258942,0.0,0.0,0.0,0.0,8068.51,STR B29
99160,2026-07-10 12:24:32.900000,2407300,XAUUSD,buy,in,0.02,4111.42,20258944,0.0,0.0,0.0,0.0,8068.51,STR B30
99161,2026-07-10 12:24:33.958000,2407301,XAUUSD,buy,in,0.02,4111.85,20258946,0.0,0.0,0.0,0.0,8068.51,STR B31
99162,2026-07-10 12:24:37.271000,2407302,XAUUSD,buy,in,0.02,4112.26,20258948,0.0,0.0,0.0,0.0,8068.51,STR B32
99163,2026-07-10 12:24:45.152000,2407303,XAUUSD,buy,in,0.02,4112.6,20258950,0.0,0.0,0.0,0.0,8068.51,STR B33
99164,2026-07-10 12:24:57.813000,2407304,XAUUSD,sell,out,0.02,4111.35,20259364,0.0,0.0,0.0,6.7,8075.21,[sl 4111.59]
99165,2026-07-10 12:24:57.813000,2407305,XAUUSD,sell,out,0.02,4111.35,20259365,0.0,0.0,0.0,6.04,8081.25,[sl 4111.60]
99166,2026-07-10 12:24:57.814000,2407306,XAUUSD,sell,out,0.02,4111.35,20259366,0.0,0.0,0.0,5.3,8086.55,[sl 4111.60]
99167,2026-07-10 12:24:57.814000,2407307,XAUUSD,sell,out,0.02,4111.35,20259367,0.0,0.0,0.0,4.54,8091.09,[sl 4111.60]
99168,2026-07-10 12:24:57.814000,2407308,XAUUSD,sell,out,0.02,4111.35,20259368,0.0,0.0,0.0,3.64,8094.73,[sl 4111.59]
99169,2026-07-10 12:24:57.814000,2407309,XAUUSD,sell,out,0.02,4111.35,20259369,0.0,0.0,0.0,2.96,8097.69,[sl 4111.59]
99170,2026-07-10 12:24:57.814000,2407310,XAUUSD,sell,out,0.02,4111.35,20259370,0.0,0.0,0.0,2.22,8099.91,[sl 4111.84]
99171,2026-07-10 12:24:57.814000,2407311,XAUUSD,sell,out,0.02,4111.35,20259371,0.0,0.0,0.0,1.26,8101.17,[sl 4111.84]
99172,2026-07-10 12:24:57.815000,2407312,XAUUSD,sell,out,0.02,4111.35,20259372,0.0,0.0,0.0,0.44,8101.61,[sl 4111.84]
99173,2026-07-10 12:24:57.815000,2407313,XAUUSD,sell,out,0.02,4111.35,20259373,0.0,0.0,0.0,-0.14,8101.47,[sl 4111.84]
99174,2026-07-10 12:24:57.815000,2407314,XAUUSD,sell,out,0.02,4111.35,20259374,0.0,0.0,0.0,7.54,8109.01,[sl 4111.84]
99175,2026-07-10 12:24:57.815000,2407315,XAUUSD,sell,out,0.02,4111.35,20259375,0.0,0.0,0.0,8.34,8117.35,[sl 4111.84]
99176,2026-07-10 12:25:37.001000,2407320,XAUUSD,buy,in,0.02,4110.25,20259383,0.0,0.0,0.0,0.0,8117.35,STR B27
99177,2026-07-10 12:25:53.518000,2407321,XAUUSD,buy,in,0.02,4108.71,20259388,0.0,0.0,0.0,0.0,8117.35,STR B23
99178,2026-07-10 12:26:03.608000,2407323,XAUUSD,buy,in,0.02,4109.33,20259386,0.0,0.0,0.0,0.0,8117.35,STR B24
99179,2026-07-10 12:27:40.986000,2407324,XAUUSD,buy,in,0.02,4109.49,20259385,0.0,0.0,0.0,0.0,8117.35,STR B25
99180,2026-07-10 12:29:44.030000,2407325,XAUUSD,buy,in,0.02,4109.98,20259384,0.0,0.0,0.0,0.0,8117.35,STR B26
99181,2026-07-10 12:30:31.053000,2407327,XAUUSD,buy,in,0.02,4110.64,20259382,0.0,0.0,0.0,0.0,8117.35,STR B28
99182,2026-07-10 12:31:21.403000,2407329,XAUUSD,sell,out,0.02,4109.64,20259391,0.0,0.0,0.0,0.3,8117.65,[sl 4109.72]
99183,2026-07-10 12:31:21.403000,2407330,XAUUSD,sell,out,0.02,4109.64,20259392,0.0,0.0,0.0,0.62,8118.27,[sl 4109.72]
99184,2026-07-10 12:31:21.403000,2407331,XAUUSD,sell,out,0.02,4109.64,20259393,0.0,0.0,0.0,1.86,8120.13,[sl 4109.72]
99185,2026-07-10 12:34:04.611000,2407332,XAUUSD,buy,in,0.02,4107.17,20259400,0.0,0.0,0.0,0.0,8120.13,STR B19
99186,2026-07-10 12:35:45.326000,2407333,XAUUSD,buy,in,0.02,4107.51,20259399,0.0,0.0,0.0,0.0,8120.13,STR B20
99187,2026-07-10 12:35:56.400000,2407336,XAUUSD,buy,in,0.02,4107.94,20259398,0.0,0.0,0.0,0.0,8120.13,STR B21
99188,2026-07-10 12:36:02.375000,2407339,XAUUSD,buy,in,0.02,4108.42,20259397,0.0,0.0,0.0,0.0,8120.13,STR B22
99189,2026-07-10 12:36:04.508000,2407340,XAUUSD,buy,in,0.02,4108.72,20259396,0.0,0.0,0.0,0.0,8120.13,STR B23
99190,2026-07-10 12:37:41.207000,2407341,XAUUSD,buy,in,0.02,4109.08,20259395,0.0,0.0,0.0,0.0,8120.13,STR B24
99191,2026-07-10 12:39:05.457000,2407344,XAUUSD,sell,out,0.02,4108.17,20259407,0.0,0.0,0.0,0.46,8120.59,[sl 4108.23]
99192,2026-07-10 12:39:05.458000,2407345,XAUUSD,sell,out,0.02,4108.17,20259408,0.0,0.0,0.0,1.32,8121.91,[sl 4108.23]
99193,2026-07-10 12:39:05.458000,2407346,XAUUSD,sell,out,0.02,4108.17,20259409,0.0,0.0,0.0,2.0,8123.91,[sl 4108.23]
99194,2026-07-10 12:41:50.842000,2407349,XAUUSD,buy,in,0.02,4107.9,20259412,0.0,0.0,0.0,0.0,8123.91,STR B21
99195,2026-07-10 12:45:31.490000,2407350,XAUUSD,sell,out,0.02,4108.21,20259413,0.0,0.0,0.0,0.62,8124.53,[sl 4108.28]
99196,2026-07-10 12:48:26.298000,2407351,XAUUSD,buy,in,0.02,4107.99,20259414,0.0,0.0,0.0,0.0,8124.53,STR B21
99197,2026-07-10 12:54:13.994000,2407352,XAUUSD,sell,out,0.02,4108.14,20259415,0.0,0.0,0.0,0.3,8124.83,[sl 4108.15]
99198,2026-07-10 12:56:28.585000,2407353,XAUUSD,buy,in,0.02,4107.92,20259416,0.0,0.0,0.0,0.0,8124.83,STR B21
99199,2026-07-10 12:57:30.671000,2407354,XAUUSD,buy,in,0.02,4106.74,20259419,0.0,0.0,0.0,0.0,8124.83,STR B18
99200,2026-07-10 12:57:34.536000,2407355,XAUUSD,buy,in,0.02,4107.21,20259418,0.0,0.0,0.0,0.0,8124.83,STR B19
99201,2026-07-10 13:00:01.394000,2407359,XAUUSD,buy,in,0.01,4105.34,20259425,0.0,0.0,0.0,0.0,8124.83,STR B14
99202,2026-07-10 13:00:01.646000,2407360,XAUUSD,buy,in,0.02,4106.17,20259423,0.0,0.0,0.0,0.0,8124.83,STR B16
99203,2026-07-10 13:00:01.646000,2407361,XAUUSD,buy,in,0.01,4106.17,20259424,0.0,0.0,0.0,0.0,8124.83,STR B15
99204,2026-07-10 13:00:02.991000,2407362,XAUUSD,buy,in,0.02,4106.41,20259420,0.0,0.0,0.0,0.0,8124.83,STR B17
99205,2026-07-10 13:00:11.651000,2407363,XAUUSD,sell,out,0.01,4105.65,20259426,0.0,0.0,0.0,0.31,8125.14,[sl 4105.71]
99206,2026-07-10 13:01:00.167000,2407364,XAUUSD,buy,in,0.02,4107.62,20259417,0.0,0.0,0.0,0.0,8125.14,STR B20
99207,2026-07-10 13:01:07.650000,2407365,XAUUSD,sell,out,0.02,4106.15,20259427,0.0,0.0,0.0,-0.52,8124.62,[sl 4106.62]
99208,2026-07-10 13:01:07.650000,2407366,XAUUSD,sell,out,0.02,4106.15,20259428,0.0,0.0,0.0,-0.04,8124.58,[sl 4106.62]
99209,2026-07-10 13:01:07.650000,2407367,XAUUSD,sell,out,0.01,4106.15,20259429,0.0,0.0,0.0,-0.02,8124.56,[sl 4106.62]
99210,2026-07-10 13:01:37.999000,2407370,XAUUSD,buy,in,0.02,4106.4,20259430,0.0,0.0,0.0,0.0,8124.56,STR B17
99211,2026-07-10 13:02:29.707000,2407374,XAUUSD,sell,out,0.02,4106.8,20259436,0.0,0.0,0.0,0.12,8124.68,[sl 4106.84]
99212,2026-07-10 13:02:29.707000,2407375,XAUUSD,sell,out,0.02,4106.8,20259437,0.0,0.0,0.0,0.8,8125.48,[sl 4106.84]
99213,2026-07-10 13:04:45.651000,2407376,XAUUSD,sell,out,0.02,4107.23,20259438,0.0,0.0,0.0,0.04,8125.52,[sl 4107.23]
99214,2026-07-10 13:06:14.684000,2407377,XAUUSD,buy,in,0.02,4106.83,20259440,0.0,0.0,0.0,0.0,8125.52,STR B18
99215,2026-07-10 13:06:15.879000,2407378,XAUUSD,buy,in,0.02,4107.25,20259439,0.0,0.0,0.0,0.0,8125.52,STR B19
99216,2026-07-10 13:08:47.637000,2407384,XAUUSD,buy,in,0.01,4105.67,20259458,0.0,0.0,0.0,0.0,8125.52,STR B15
99217,2026-07-10 13:09:35.074000,2407385,XAUUSD,buy,in,0.02,4106.01,20259457,0.0,0.0,0.0,0.0,8125.52,STR B16
99218,2026-07-10 13:10:08.569000,2407386,XAUUSD,buy,in,0.02,4106.38,20259456,0.0,0.0,0.0,0.0,8125.52,STR B17
99219,2026-07-10 13:13:01.018000,2407387,XAUUSD,sell,out,0.02,4106.9,20259459,0.0,0.0,0.0,0.14,8125.66,[sl 4107.06]
99220,2026-07-10 13:13:01.018000,2407388,XAUUSD,sell,out,0.02,4106.9,20259460,0.0,0.0,0.0,1.04,8126.7,[sl 4107.06]
99221,2026-07-10 13:13:01.018000,2407389,XAUUSD,sell,out,0.02,4106.9,20259461,0.0,0.0,0.0,1.78,8128.48,[sl 4107.06]
99222,2026-07-10 13:13:01.019000,2407390,XAUUSD,sell,out,0.01,4106.9,20259462,0.0,0.0,0.0,1.23,8129.71,[sl 4107.06]
99223,2026-07-10 13:23:16.621000,2407397,XAUUSD,buy,in,0.02,4106.51,20259467,0.0,0.0,0.0,0.0,8129.71,STR B17
99224,2026-07-10 13:23:25.933000,2407398,XAUUSD,buy,in,0.02,4106.77,20259464,0.0,0.0,0.0,0.0,8129.71,STR B18
99225,2026-07-10 13:25:42.986000,2407399,XAUUSD,sell,out,0.02,4107.34,20259471,0.0,0.0,0.0,0.18,8129.89,[sl 4107.34]
99226,2026-07-10 13:25:42.986000,2407400,XAUUSD,sell,out,0.02,4107.34,20259472,0.0,0.0,0.0,1.14,8131.03,[sl 4107.34]
99227,2026-07-10 13:25:42.986000,2407401,XAUUSD,sell,out,0.02,4107.34,20259473,0.0,0.0,0.0,1.66,8132.69,[sl 4107.34]
99228,2026-07-10 13:26:17.315000,2407402,XAUUSD,buy,in,0.01,4105.6,20259478,0.0,0.0,0.0,0.0,8132.69,STR B15
99229,2026-07-10 13:27:25.333000,2407404,XAUUSD,buy,in,0.01,4104.1,20259483,0.0,0.0,0.0,0.0,8132.69,STR B11
99230,2026-07-10 13:28:45.315000,2407407,XAUUSD,buy,in,0.01,4103.24,20259487,0.0,0.0,0.0,0.0,8132.69,STR B9
99231,2026-07-10 13:29:38.527000,2407409,XAUUSD,buy,in,0.01,4102.61,20259488,0.0,0.0,0.0,0.0,8132.69,STR B7
99232,2026-07-10 13:30:16.446000,2407422,XAUUSD,buy,in,0.01,4100.13,20259504,0.0,0.0,0.0,0.0,8132.69,STR B1
99233,2026-07-10 13:30:25.644000,2407423,XAUUSD,buy,in,0.01,4100.51,20259503,0.0,0.0,0.0,0.0,8132.69,STR B2
99234,2026-07-10 13:30:28.660000,2407424,XAUUSD,buy,in,0.01,4100.98,20259497,0.0,0.0,0.0,0.0,8132.69,STR B3
99235,2026-07-10 13:30:45.419000,2407425,XAUUSD,buy,in,0.01,4101.33,20259496,0.0,0.0,0.0,0.0,8132.69,STR B4
99236,2026-07-10 13:30:49.229000,2407428,XAUUSD,buy,in,0.01,4101.77,20259494,0.0,0.0,0.0,0.0,8132.69,STR B5
99237,2026-07-10 13:30:50.744000,2407429,XAUUSD,buy,in,0.01,4102.14,20259493,0.0,0.0,0.0,0.0,8132.69,STR B6
99238,2026-07-10 13:31:06.685000,2407430,XAUUSD,buy,in,0.01,4103.21,20259489,0.0,0.0,0.0,0.0,8132.69,STR B8
99239,2026-07-10 13:31:34.824000,2407433,XAUUSD,sell,out,0.01,4102.25,20259512,0.0,0.0,0.0,0.11,8132.8,[sl 4102.26]
99240,2026-07-10 13:31:34.824000,2407434,XAUUSD,sell,out,0.01,4102.25,20259513,0.0,0.0,0.0,0.48,8133.28,[sl 4102.26]
99241,2026-07-10 13:31:34.824000,2407435,XAUUSD,sell,out,0.01,4102.25,20259514,0.0,0.0,0.0,0.92,8134.2,[sl 4102.26]
99242,2026-07-10 13:31:34.824000,2407436,XAUUSD,sell,out,0.01,4102.25,20259515,0.0,0.0,0.0,1.27,8135.47,[sl 4102.26]
99243,2026-07-10 13:31:34.825000,2407437,XAUUSD,sell,out,0.01,4102.25,20259516,0.0,0.0,0.0,1.74,8137.21,[sl 4102.26]
99244,2026-07-10 13:31:34.825000,2407438,XAUUSD,sell,out,0.01,4102.25,20259517,0.0,0.0,0.0,2.12,8139.33,[sl 4102.26]
99245,2026-07-10 13:32:23.963000,2407440,XAUUSD,buy,in,0.01,4103.61,20259484,0.0,0.0,0.0,0.0,8139.33,STR B10
99246,2026-07-10 13:32:38.805000,2407441,XAUUSD,sell,out,0.01,4102.57,20259518,0.0,0.0,0.0,-0.04,8139.29,[sl 4102.76]
99247,2026-07-10 13:33:37.254000,2407443,XAUUSD,buy,in,0.01,4102.44,20259521,0.0,0.0,0.0,0.0,8139.29,STR B7
99248,2026-07-10 13:36:41.803000,2407452,XAUUSD,sell,in,0.01,4098.14,20259230,0.0,0.0,0.0,0.0,8139.29,STR S4
99249,2026-07-10 13:37:12.780000,2407460,XAUUSD,buy,out,0.01,4098.6,20259541,0.0,0.0,0.0,0.33,8139.62,[sl 4098.60]
99250,2026-07-10 13:37:12.780000,2407461,XAUUSD,buy,out,0.01,4098.6,20259542,0.0,0.0,0.0,0.69,8140.31,[sl 4098.60]
99251,2026-07-10 13:38:32.554000,2407463,XAUUSD,sell,in,0.01,4096.52,20259206,0.0,0.0,0.0,0.0,8140.31,STR S8
99252,2026-07-10 13:38:36.909000,2407464,XAUUSD,sell,in,0.01,4096.16,20259155,0.0,0.0,0.0,0.0,8140.31,STR S9
99253,2026-07-10 13:38:56.697000,2407465,XAUUSD,buy,out,0.01,4097.07,20259544,0.0,0.0,0.0,0.67,8140.98,[sl 4097.07]
99254,2026-07-10 13:38:59.344000,2407466,XAUUSD,buy,out,0.01,4097.08,20259545,0.0,0.0,0.0,0.29,8141.27,[sl 4097.08]
99255,2026-07-10 13:39:00.871000,2407467,XAUUSD,buy,out,0.01,4097.27,20259546,0.0,0.0,0.0,0.87,8142.14,[sl 4097.10]
99256,2026-07-10 13:39:00.872000,2407468,XAUUSD,buy,out,0.01,4097.27,20259547,0.0,0.0,0.0,1.27,8143.41,[sl 4097.10]
99257,2026-07-10 13:39:15.226000,2407469,XAUUSD,sell,in,0.01,4097.68,20259549,0.0,0.0,0.0,0.0,8143.41,STR S5
99258,2026-07-10 13:39:44.428000,2407472,XAUUSD,sell,in,0.01,4097.96,20259552,0.0,0.0,0.0,0.0,8143.41,STR S4
99259,2026-07-10 13:41:00.779000,2407475,XAUUSD,buy,in,0.01,4100.21,20259527,0.0,0.0,0.0,0.0,8143.41,STR B1
99260,2026-07-10 13:41:04.071000,2407476,XAUUSD,sell,in,0.01,4099.14,20259557,0.0,0.0,0.0,0.0,8143.41,STR S1
99261,2026-07-10 13:41:53.724000,2407477,XAUUSD,buy,in,0.01,4100.55,20259526,0.0,0.0,0.0,0.0,8143.41,STR B2
99262,2026-07-10 13:41:59.301000,2407478,XAUUSD,buy,in,0.01,4101.02,20259525,0.0,0.0,0.0,0.0,8143.41,STR B3
99263,2026-07-10 13:42:03.563000,2407479,XAUUSD,buy,in,0.01,4101.32,20259524,0.0,0.0,0.0,0.0,8143.41,STR B4
99264,2026-07-10 13:42:14.637000,2407480,XAUUSD,buy,in,0.01,4101.68,20259523,0.0,0.0,0.0,0.0,8143.41,STR B5
99265,2026-07-10 13:42:20.042000,2407481,XAUUSD,buy,in,0.01,4102.17,20259522,0.0,0.0,0.0,0.0,8143.41,STR B6
99266,2026-07-10 13:42:45.988000,2407483,XAUUSD,buy,in,0.01,4104.39,20259482,0.0,0.0,0.0,0.0,8143.41,STR B12
99267,2026-07-10 13:42:53.477000,2407484,XAUUSD,buy,in,0.01,4105.0,20259481,0.0,0.0,0.0,0.0,8143.41,STR B13
99268,2026-07-10 13:43:08.399000,2407485,XAUUSD,buy,in,0.01,4105.23,20259479,0.0,0.0,0.0,0.0,8143.41,STR B14
99269,2026-07-10 13:44:30.553000,2407501,XAUUSD,buy,in,0.02,4106.23,20259477,0.0,0.0,0.0,0.0,8143.41,STR B16
99270,2026-07-10 13:44:30.781000,2407502,XAUUSD,buy,in,0.02,4106.35,20259476,0.0,0.0,0.0,0.0,8143.41,STR B17
99271,2026-07-10 13:44:36.252000,2407503,XAUUSD,buy,in,0.02,4106.75,20259475,0.0,0.0,0.0,0.0,8143.41,STR B18
99272,2026-07-10 13:44:39.104000,2407504,XAUUSD,buy,in,0.02,4107.14,20259474,0.0,0.0,0.0,0.0,8143.41,STR B19
99273,2026-07-10 13:45:00.184000,2407505,XAUUSD,sell,out,0.02,4106.57,20259577,0.0,0.0,0.0,0.44,8143.85,[sl 4106.58]
99274,2026-07-10 13:45:00.185000,2407506,XAUUSD,sell,out,0.02,4106.57,20259578,0.0,0.0,0.0,0.68,8144.53,[sl 4106.58]
99275,2026-07-10 13:45:00.185000,2407507,XAUUSD,sell,out,0.01,4106.57,20259579,0.0,0.0,0.0,0.97,8145.5,[sl 4106.58]
99276,2026-07-10 13:45:00.185000,2407508,XAUUSD,sell,out,0.01,4106.57,20259580,0.0,0.0,0.0,1.34,8146.84,[sl 4106.58]
99277,2026-07-10 13:45:00.185000,2407509,XAUUSD,sell,out,0.01,4106.57,20259581,0.0,0.0,0.0,1.57,8148.41,[sl 4106.58]
99278,2026-07-10 13:45:00.185000,2407510,XAUUSD,sell,out,0.01,4106.57,20259582,0.0,0.0,0.0,2.18,8150.59,[sl 4106.59]
99279,2026-07-10 13:45:00.186000,2407511,XAUUSD,sell,out,0.01,4106.57,20259583,0.0,0.0,0.0,2.47,8153.06,[sl 4106.59]
99280,2026-07-10 13:45:00.186000,2407512,XAUUSD,sell,out,0.01,4106.57,20259584,0.0,0.0,0.0,2.96,8156.02,[sl 4106.59]
99281,2026-07-10 13:45:00.186000,2407513,XAUUSD,sell,out,0.01,4106.57,20259585,0.0,0.0,0.0,3.33,8159.35,[sl 4106.59]
99282,2026-07-10 13:45:00.186000,2407514,XAUUSD,sell,out,0.01,4106.57,20259586,0.0,0.0,0.0,3.36,8162.71,[sl 4106.59]
99283,2026-07-10 13:45:00.186000,2407515,XAUUSD,sell,out,0.01,4106.57,20259587,0.0,0.0,0.0,4.13,8166.84,[sl 4106.59]
99284,2026-07-10 13:45:00.186000,2407516,XAUUSD,sell,out,0.01,4106.57,20259588,0.0,0.0,0.0,4.4,8171.24,[sl 4106.59]
99285,2026-07-10 13:45:00.187000,2407517,XAUUSD,sell,out,0.01,4106.57,20259589,0.0,0.0,0.0,4.89,8176.13,[sl 4106.59]
99286,2026-07-10 13:45:00.187000,2407518,XAUUSD,sell,out,0.01,4106.57,20259590,0.0,0.0,0.0,5.25,8181.38,[sl 4106.59]
99287,2026-07-10 13:45:00.187000,2407519,XAUUSD,sell,out,0.01,4106.57,20259591,0.0,0.0,0.0,5.55,8186.93,[sl 4106.59]
99288,2026-07-10 13:45:00.187000,2407520,XAUUSD,sell,out,0.01,4106.57,20259592,0.0,0.0,0.0,6.02,8192.95,[sl 4106.63]
99289,2026-07-10 13:45:00.187000,2407521,XAUUSD,sell,out,0.01,4106.57,20259593,0.0,0.0,0.0,6.36,8199.31,[sl 4106.62]
99290,2026-07-10 13:47:58.564000,2407527,XAUUSD,sell,out,0.02,4106.91,20259599,0.0,0.0,0.0,0.32,8199.63,[sl 4106.96]
99291,2026-07-10 13:50:27.931000,2407530,XAUUSD,buy,in,0.02,4106.84,20259602,0.0,0.0,0.0,0.0,8199.63,STR B18
99292,2026-07-10 13:52:37.949000,2407532,XAUUSD,sell,out,0.02,4107.1,20259605,0.0,0.0,0.0,0.52,8200.15,[sl 4107.13]
99293,2026-07-10 14:00:07.307000,2407547,XAUUSD,buy,in,0.01,4103.4,20259626,0.0,0.0,0.0,0.0,8200.15,STR B9
99294,2026-07-10 14:00:26.598000,2407548,XAUUSD,buy,in,0.01,4103.67,20259625,0.0,0.0,0.0,0.0,8200.15,STR B10
99295,2026-07-10 14:00:40.107000,2407549,XAUUSD,buy,in,0.01,4102.52,20259630,0.0,0.0,0.0,0.0,8200.15,STR B7
99296,2026-07-10 14:01:31.558000,2407555,XAUUSD,buy,in,0.01,4102.93,20259629,0.0,0.0,0.0,0.0,8200.15,STR B8
99297,2026-07-10 14:01:51.855000,2407556,XAUUSD,buy,in,0.01,4104.0,20259620,0.0,0.0,0.0,0.0,8200.15,STR B11
99298,2026-07-10 14:02:37.738000,2407559,XAUUSD,sell,out,0.01,4102.91,20259638,0.0,0.0,0.0,0.39,8200.54,[sl 4102.94]
99299,2026-07-10 14:05:25.791000,2407564,XAUUSD,buy,in,0.01,4102.14,20259644,0.0,0.0,0.0,0.0,8200.54,STR B6
99300,2026-07-10 14:05:30.363000,2407565,XAUUSD,buy,in,0.01,4102.46,20259643,0.0,0.0,0.0,0.0,8200.54,STR B7
99301,2026-07-10 14:06:49.456000,2407567,XAUUSD,sell,out,0.01,4102.53,20259646,0.0,0.0,0.0,0.07,8200.61,[sl 4102.54]
99302,2026-07-10 14:06:49.457000,2407568,XAUUSD,sell,out,0.01,4102.53,20259647,0.0,0.0,0.0,0.39,8201.0,[sl 4102.54]
99303,2026-07-10 14:07:29.998000,2407569,XAUUSD,buy,in,0.01,4102.47,20259648,0.0,0.0,0.0,0.0,8201.0,STR B7
99304,2026-07-10 14:08:49.450000,2407570,XAUUSD,buy,in,0.01,4102.07,20259649,0.0,0.0,0.0,0.0,8201.0,STR B6
99305,2026-07-10 14:10:10.622000,2407571,XAUUSD,sell,out,0.01,4103.2,20259650,0.0,0.0,0.0,0.27,8201.27,[sl 4103.29]
99306,2026-07-10 14:10:10.622000,2407572,XAUUSD,sell,out,0.01,4103.2,20259651,0.0,0.0,0.0,0.73,8202.0,[sl 4103.29]
99307,2026-07-10 14:10:10.622000,2407573,XAUUSD,sell,out,0.01,4103.2,20259652,0.0,0.0,0.0,1.13,8203.13,[sl 4103.29]
99308,2026-07-10 14:11:02.708000,2407576,XAUUSD,buy,in,0.01,4104.4,20259618,0.0,0.0,0.0,0.0,8203.13,STR B12
99309,2026-07-10 14:11:50.041000,2407577,XAUUSD,sell,out,0.01,4103.57,20259655,0.0,0.0,0.0,-0.1,8203.03,[sl 4103.72]
99310,2026-07-10 14:11:50.041000,2407578,XAUUSD,sell,out,0.01,4103.57,20259656,0.0,0.0,0.0,0.17,8203.2,[sl 4103.72]
99311,2026-07-10 14:12:45.399000,2407579,XAUUSD,buy,in,0.01,4104.78,20259614,0.0,0.0,0.0,0.0,8203.2,STR B13
99312,2026-07-10 14:12:57.033000,2407580,XAUUSD,sell,out,0.01,4103.96,20259657,0.0,0.0,0.0,-0.04,8203.16,[sl 4104.01]
99313,2026-07-10 14:13:31.344000,2407591,XAUUSD,buy,in,0.01,4103.62,20259669,0.0,0.0,0.0,0.0,8203.16,STR B10
99314,2026-07-10 14:13:43.386000,2407594,XAUUSD,buy,in,0.01,4105.37,20259617,0.0,0.0,0.0,0.0,8203.16,STR B14
99315,2026-07-10 14:13:43.387000,2407595,XAUUSD,buy,in,0.01,4105.37,20259668,0.0,0.0,0.0,0.0,8203.16,STR B11
99316,2026-07-10 14:13:43.536000,2407598,XAUUSD,buy,in,0.02,4106.61,20259607,0.0,0.0,0.0,0.0,8203.16,STR B17
99317,2026-07-10 14:13:43.536000,2407599,XAUUSD,buy,in,0.02,4106.61,20259608,0.0,0.0,0.0,0.0,8203.16,STR B16
99318,2026-07-10 14:13:43.537000,2407600,XAUUSD,buy,in,0.01,4106.61,20259609,0.0,0.0,0.0,0.0,8203.16,STR B15
99319,2026-07-10 14:13:43.684000,2407601,XAUUSD,buy,in,0.02,4108.41,20259606,0.0,0.0,0.0,0.0,8203.16,STR B18
99320,2026-07-10 14:13:44.681000,2407603,XAUUSD,buy,in,0.02,4109.68,20259394,0.0,0.0,0.0,0.0,8203.16,STR B25
99321,2026-07-10 14:13:45.549000,2407604,XAUUSD,sell,out,0.02,4108.03,20259676,0.0,0.0,0.0,0.82,8203.98,[sl 4108.20]
99322,2026-07-10 14:13:45.549000,2407605,XAUUSD,sell,out,0.02,4108.03,20259677,0.0,0.0,0.0,2.84,8206.82,[sl 4108.10]
99323,2026-07-10 14:13:45.549000,2407606,XAUUSD,sell,out,0.01,4108.03,20259678,0.0,0.0,0.0,1.42,8208.24,[sl 4108.10]
99324,2026-07-10 14:13:45.908000,2407607,XAUUSD,sell,out,0.02,4107.83,20259679,0.0,0.0,0.0,2.44,8210.68,[sl 4107.97]
